id,device,timestamp,accuracy,timestamp,x,y,z
56b9fa22-07ce-472e-883e-4d54363da37e-183,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.142105,3,1387969216.142105,-9.192537,1.8136078,11.030087
56b9fa22-07ce-472e-883e-4d54363da37e-184,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.153945,3,1387969216.153945,-8.429984,2.7629087,11.83813
56b9fa22-07ce-472e-883e-4d54363da37e-185,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.165878,3,1387969216.165878,-10.878056,4.185065,16.190788
56b9fa22-07ce-472e-883e-4d54363da37e-186,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.17778,3,1387969216.17778,-10.005369,4.748899,16.63611
56b9fa22-07ce-472e-883e-4d54363da37e-187,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.190719,3,1387969216.190719,-6.375759,3.5242648,15.770607
56b9fa22-07ce-472e-883e-4d54363da37e-188,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.202468,3,1387969216.202468,0.88944596,2.2613235,15.662868
56b9fa22-07ce-472e-883e-4d54363da37e-189,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.214187,3,1387969216.214187,1.1647792,3.1244333,15.166071
56b9fa22-07ce-472e-883e-4d54363da37e-190,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.225997,3,1387969216.225997,1.6328455,5.1882353,15.934609
56b9fa22-07ce-472e-883e-4d54363da37e-191,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.237777,3,1387969216.237777,1.8866309,5.2480903,18.4988
56b9fa22-07ce-472e-883e-4d54363da37e-192,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.249557,3,1387969216.249557,1.4903905,4.232949,18.734629
56b9fa22-07ce-472e-883e-4d54363da37e-193,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.261306,3,1387969216.261306,0.5398925,3.4727895,17.08622
56b9fa22-07ce-472e-883e-4d54363da37e-194,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.273208,3,1387969216.273208,0.12808979,2.9317,15.418659
56b9fa22-07ce-472e-883e-4d54363da37e-195,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.284896,3,1387969216.284896,0.31124622,2.9987376,13.686454
56b9fa22-07ce-472e-883e-4d54363da37e-196,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.296676,3,1387969216.296676,0.6380547,3.4093432,12.503718
56b9fa22-07ce-472e-883e-4d54363da37e-197,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.308914,3,1387969216.308914,0.61171854,3.289633,13.38239
56b9fa22-07ce-472e-883e-4d54363da37e-198,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.3199,3,1387969216.3199,2.8814218,1.685518,14.775816
56b9fa22-07ce-472e-883e-4d54363da37e-199,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.331649,3,1387969216.331649,4.313154,1.3120226,15.0343895
56b9fa22-07ce-472e-883e-4d54363da37e-200,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.343765,3,1387969216.343765,5.391742,1.5167267,14.611813
56b9fa22-07ce-472e-883e-4d54363da37e-201,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.355575,3,1387969216.355575,5.1882353,1.4221559,13.760674
56b9fa22-07ce-472e-883e-4d54363da37e-202,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.367355,3,1387969216.367355,4.301183,1.2868834,12.112267
56b9fa22-07ce-472e-883e-4d54363da37e-203,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.379653,3,1387969216.379653,4.4687777,1.2952632,10.487801
56b9fa22-07ce-472e-883e-4d54363da37e-204,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.391372,3,1387969216.391372,4.4879313,1.4437037,8.9998045
56b9fa22-07ce-472e-883e-4d54363da37e-205,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.404189,3,1387969216.404189,4.332308,2.1057005,7.514202
56b9fa22-07ce-472e-883e-4d54363da37e-206,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.416061,3,1387969216.416061,4.951209,3.3806129,5.9184666
56b9fa22-07ce-472e-883e-4d54363da37e-207,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.427841,3,1387969216.427841,4.5561657,3.0250738,6.2249246
56b9fa22-07ce-472e-883e-4d54363da37e-208,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.439651,3,1387969216.439651,5.261258,2.1583729,6.95755
56b9fa22-07ce-472e-883e-4d54363da37e-209,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.451339,3,1387969216.451339,4.8865657,0.9756372,7.5165963
56b9fa22-07ce-472e-883e-4d54363da37e-210,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.463241,3,1387969216.463241,3.8414967,0.32561144,7.8757267
56b9fa22-07ce-472e-883e-4d54363da37e-211,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.475112,3,1387969216.475112,3.193865,-0.08738836,5.647922
56b9fa22-07ce-472e-883e-4d54363da37e-212,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.486831,3,1387969216.486831,1.875857,0.089782566,10.011354
56b9fa22-07ce-472e-883e-4d54363da37e-213,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.498519,3,1387969216.498519,1.1168951,-0.51355624,8.655039
56b9fa22-07ce-472e-883e-4d54363da37e-214,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.509719,3,1387969216.509719,1.3982137,-0.50757074,7.499837
56b9fa22-07ce-472e-883e-4d54363da37e-215,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.521407,3,1387969216.521407,2.420538,-0.36152446,7.9248075
56b9fa22-07ce-472e-883e-4d54363da37e-216,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.533157,3,1387969216.533157,3.4332852,0.01316811,8.571242
56b9fa22-07ce-472e-883e-4d54363da37e-217,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.544906,3,1387969216.544906,4.9081135,-0.045489833,8.597578
56b9fa22-07ce-472e-883e-4d54363da37e-218,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.556625,3,1387969216.556625,5.1223946,-0.7146692,8.589199
56b9fa22-07ce-472e-883e-4d54363da37e-219,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.568405,3,1387969216.568405,4.0138793,-1.4736311,8.520964
56b9fa22-07ce-472e-883e-4d54363da37e-220,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.579666,3,1387969216.579666,2.48159,-1.1204864,7.8865004
56b9fa22-07ce-472e-883e-4d54363da37e-221,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.591384,3,1387969216.591384,0.61650693,0.5327099,6.5385647
56b9fa22-07ce-472e-883e-4d54363da37e-222,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.603164,3,1387969216.603164,-1.1911154,2.469619,5.5485625
56b9fa22-07ce-472e-883e-4d54363da37e-223,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.614974,3,1387969216.614974,-1.7190368,3.6535518,5.6084175
56b9fa22-07ce-472e-883e-4d54363da37e-224,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.626998,3,1387969216.626998,-0.4345476,3.5673606,5.864597
56b9fa22-07ce-472e-883e-4d54363da37e-225,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.639297,3,1387969216.639297,0.35673606,2.2768857,6.10282
56b9fa22-07ce-472e-883e-4d54363da37e-226,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.651016,3,1387969216.651016,0.3196259,0.8367735,6.2859764
56b9fa22-07ce-472e-883e-4d54363da37e-227,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.662856,3,1387969216.662856,2.4396915,-0.78170687,6.3709707
56b9fa22-07ce-472e-883e-4d54363da37e-228,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.674789,3,1387969216.674789,2.3523033,0.7218518,12.568362
56b9fa22-07ce-472e-883e-4d54363da37e-229,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.686569,3,1387969216.686569,-1.1575965,4.092888,13.456611
56b9fa22-07ce-472e-883e-4d54363da37e-230,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.698287,3,1387969216.698287,-0.37948096,3.300407,15.130157
56b9fa22-07ce-472e-883e-4d54363da37e-231,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.709854,3,1387969216.709854,-0.6368576,0.5386954,16.191986
56b9fa22-07ce-472e-883e-4d54363da37e-232,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.721725,3,1387969216.721725,-5.3163247,-2.1392193,16.261417
56b9fa22-07ce-472e-883e-4d54363da37e-233,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.733718,3,1387969216.733718,-12.103887,-4.1371803,15.349227
56b9fa22-07ce-472e-883e-4d54363da37e-234,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.745864,3,1387969216.745864,-16.112978,-4.3275194,12.172121
56b9fa22-07ce-472e-883e-4d54363da37e-235,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.757614,3,1387969216.757614,-12.1398,-4.367024,10.473435
56b9fa22-07ce-472e-883e-4d54363da37e-236,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.769637,3,1387969216.769637,1.1444284,-5.9280434,-19.6133
56b9fa22-07ce-472e-883e-4d54363da37e-237,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.781356,3,1387969216.781356,-4.614824,5.710171,-19.6133
56b9fa22-07ce-472e-883e-4d54363da37e-238,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.793105,3,1387969216.793105,-7.7811556,4.2940006,12.530055
56b9fa22-07ce-472e-883e-4d54363da37e-239,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.804794,3,1387969216.804794,-11.428721,-1.958457,5.6299653
56b9fa22-07ce-472e-883e-4d54363da37e-240,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.816574,3,1387969216.816574,-11.517307,-2.2122424,5.409699
56b9fa22-07ce-472e-883e-4d54363da37e-241,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.828353,3,1387969216.828353,-7.193379,-1.8854338,5.2983685
56b9fa22-07ce-472e-883e-4d54363da37e-242,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.839797,3,1387969216.839797,-5.5737014,-0.6584055,2.360683
56b9fa22-07ce-472e-883e-4d54363da37e-243,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.851577,3,1387969216.851577,-6.0238113,-1.7142484,0.7553706
56b9fa22-07ce-472e-883e-4d54363da37e-244,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.863418,3,1387969216.863418,-8.352173,-3.0214825,2.9496565
56b9fa22-07ce-472e-883e-4d54363da37e-245,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969216.875198,3,1387969216.875198,-10.092757,-4.605247,4.608838
56b9fa22-07ce-472e-883e-4d54363da37e-253,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969234.919845,3,1387969234.919845,-2.172738,4.6220064,0.94930094
56b9fa22-07ce-472e-883e-4d54363da37e-258,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.12178,3,1387969235.12178,-1.1348516,8.483853,1.5993267
56b9fa22-07ce-472e-883e-4d54363da37e-259,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.13771,3,1387969235.13771,-0.89184016,8.614338,1.6316484
56b9fa22-07ce-472e-883e-4d54363da37e-260,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.152053,3,1387969235.152053,-0.63206923,8.961497,1.6340426
56b9fa22-07ce-472e-883e-4d54363da37e-261,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.16484,3,1387969235.16484,-0.7086837,9.267955,1.6376339
56b9fa22-07ce-472e-883e-4d54363da37e-262,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.180618,3,1387969235.180618,-0.5674258,9.807847,1.5514427
56b9fa22-07ce-472e-883e-4d54363da37e-263,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.192886,3,1387969235.192886,-0.5805939,9.890448,1.2126632
56b9fa22-07ce-472e-883e-4d54363da37e-264,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.204849,3,1387969235.204849,-0.24779987,9.877279,0.9552865
56b9fa22-07ce-472e-883e-4d54363da37e-265,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.216628,3,1387969235.216628,0.16280572,10.004171,1.0295067
56b9fa22-07ce-472e-883e-4d54363da37e-266,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.228439,3,1387969235.228439,0.7038953,10.522516,1.5682021
56b9fa22-07ce-472e-883e-4d54363da37e-267,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.241744,3,1387969235.241744,1.8435353,11.745954,2.0147207
56b9fa22-07ce-472e-883e-4d54363da37e-268,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.25566,3,1387969235.25566,1.8710686,11.761516,1.8207904
56b9fa22-07ce-472e-883e-4d54363da37e-269,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.26799,3,1387969235.26799,1.7022774,11.625047,2.147599
56b9fa22-07ce-472e-883e-4d54363da37e-270,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.282089,3,1387969235.282089,1.3204023,11.623849,2.303222
56b9fa22-07ce-472e-883e-4d54363da37e-271,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.294265,3,1387969235.294265,0.30885202,12.240356,3.21661
56b9fa22-07ce-472e-883e-4d54363da37e-272,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.309188,3,1387969235.309188,0.2693477,12.806585,4.247314
56b9fa22-07ce-472e-883e-4d54363da37e-273,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.322585,3,1387969235.322585,0.6847417,13.145365,4.23654
56b9fa22-07ce-472e-883e-4d54363da37e-274,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.335403,3,1387969235.335403,1.5023615,14.12579,4.405331
56b9fa22-07ce-472e-883e-4d54363da37e-275,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.351028,3,1387969235.351028,2.0278888,15.553931,5.2061915
56b9fa22-07ce-472e-883e-4d54363da37e-276,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.363387,3,1387969235.363387,2.0111294,13.860034,4.620809
56b9fa22-07ce-472e-883e-4d54363da37e-277,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.375472,3,1387969235.375472,0.5638345,13.069947,4.5441947
56b9fa22-07ce-472e-883e-4d54363da37e-278,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.387405,3,1387969235.387405,-2.0961237,12.961011,5.249287
56b9fa22-07ce-472e-883e-4d54363da37e-279,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.400802,3,1387969235.400802,-5.0493712,12.811374,6.5002575
56b9fa22-07ce-472e-883e-4d54363da37e-280,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.414688,3,1387969235.414688,-9.885659,16.600197,2.9712043
56b9fa22-07ce-472e-883e-4d54363da37e-281,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.427688,3,1387969235.427688,-9.683349,19.612701,1.1599907
56b9fa22-07ce-472e-883e-4d54363da37e-282,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.440139,3,1387969235.440139,-10.022128,18.386272,-0.11611878
56b9fa22-07ce-472e-883e-4d54363da37e-283,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.452072,3,1387969235.452072,-7.8589673,15.491682,-0.08379706
56b9fa22-07ce-472e-883e-4d54363da37e-284,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.464523,3,1387969235.464523,-3.333926,13.753491,0.8331822
56b9fa22-07ce-472e-883e-4d54363da37e-285,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.477523,3,1387969235.477523,3.241749,10.981006,3.4332852
56b9fa22-07ce-472e-883e-4d54363da37e-286,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.490463,3,1387969235.490463,3.4715924,10.869676,3.3315318
56b9fa22-07ce-472e-883e-4d54363da37e-287,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.503829,3,1387969235.503829,3.4272997,10.935516,2.3092074
56b9fa22-07ce-472e-883e-4d54363da37e-288,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.516158,3,1387969235.516158,2.3702598,10.759542,1.8962077
56b9fa22-07ce-472e-883e-4d54363da37e-289,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.528488,3,1387969235.528488,0.6392518,9.69532,1.4149733
56b9fa22-07ce-472e-883e-4d54363da37e-290,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.542037,3,1387969235.542037,-1.2617443,7.8529816,1.3503298
56b9fa22-07ce-472e-883e-4d54363da37e-291,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.554794,3,1387969235.554794,-2.2278047,5.139154,0.79367787
56b9fa22-07ce-472e-883e-4d54363da37e-292,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.56697,3,1387969235.56697,-2.6204538,4.367024,0.9995792
56b9fa22-07ce-472e-883e-4d54363da37e-293,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.581069,3,1387969235.581069,-3.0083144,3.952827,0.8810662
56b9fa22-07ce-472e-883e-4d54363da37e-294,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.594619,3,1387969235.594619,-3.2788591,4.1156325,0.62967503
56b9fa22-07ce-472e-883e-4d54363da37e-295,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.608047,3,1387969235.608047,-3.4871547,4.4196963,0.7290344
56b9fa22-07ce-472e-883e-4d54363da37e-296,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.619888,3,1387969235.619888,-3.7301662,4.23654,1.2006922
56b9fa22-07ce-472e-883e-4d54363da37e-297,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.632766,3,1387969235.632766,-3.715801,4.187459,1.3742718
56b9fa22-07ce-472e-883e-4d54363da37e-298,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.645065,3,1387969235.645065,-3.4919431,4.2341456,1.7561469
56b9fa22-07ce-472e-883e-4d54363da37e-299,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.657455,3,1387969235.657455,-2.932897,3.738546,2.0530279
56b9fa22-07ce-472e-883e-4d54363da37e-300,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.669784,3,1387969235.669784,-2.7353754,2.9101522,2.3104045
56b9fa22-07ce-472e-883e-4d54363da37e-302,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.681686,3,1387969235.681686,-2.5558102,2.291251,3.3387144
56b9fa22-07ce-472e-883e-4d54363da37e-303,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.693466,3,1387969235.693466,-2.420538,2.8311436,3.8283286
56b9fa22-07ce-472e-883e-4d54363da37e-304,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.705215,3,1387969235.705215,-2.2337902,3.5470097,4.313154
56b9fa22-07ce-472e-883e-4d54363da37e-305,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.716964,3,1387969235.716964,-1.9991584,4.256891,4.8662148
56b9fa22-07ce-472e-883e-4d54363da37e-306,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.728713,3,1387969235.728713,-1.9967642,6.181829,5.255273
56b9fa22-07ce-472e-883e-4d54363da37e-307,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.739913,3,1387969235.739913,-1.958457,9.423578,6.5122285
56b9fa22-07ce-472e-883e-4d54363da37e-309,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.751632,3,1387969235.751632,-0.48482585,14.194025,8.949526
56b9fa22-07ce-472e-883e-4d54363da37e-310,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.763717,3,1387969235.763717,3.5170822,19.315222,11.172543
56b9fa22-07ce-472e-883e-4d54363da37e-311,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.776199,3,1387969235.776199,7.6111674,19.612701,11.902774
56b9fa22-07ce-472e-883e-4d54363da37e-312,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.788009,3,1387969235.788009,9.841366,19.612701,9.653421
56b9fa22-07ce-472e-883e-4d54363da37e-313,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.800338,3,1387969235.800338,6.217742,14.696807,9.3733
56b9fa22-07ce-472e-883e-4d54363da37e-314,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.812942,3,1387969235.812942,3.2130187,10.3214035,9.860519
56b9fa22-07ce-472e-883e-4d54363da37e-315,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.824966,3,1387969235.824966,0.89184016,6.5625067,9.871294
56b9fa22-07ce-472e-883e-4d54363da37e-316,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.836715,3,1387969235.836715,-0.9528923,4.262876,7.7847466
56b9fa22-07ce-472e-883e-4d54363da37e-317,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969235.847793,3,1387969235.847793,-4.703409,6.805518,3.2609026
56b9fa22-07ce-472e-883e-4d54363da37e-327,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969263.942459,3,1387969263.942459,-9.578004,15.892711,0.93373865
56b9fa22-07ce-472e-883e-4d54363da37e-328,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969263.954208,3,1387969263.954208,-7.702147,14.81532,-0.12449849
56b9fa22-07ce-472e-883e-4d54363da37e-329,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969263.965927,3,1387969263.965927,-4.602853,12.854469,0.89064306
56b9fa22-07ce-472e-883e-4d54363da37e-330,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969263.977859,3,1387969263.977859,-1.1432313,11.56998,2.504335
56b9fa22-07ce-472e-883e-4d54363da37e-331,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969263.989852,3,1387969263.989852,-1.1432313,11.56998,2.504335
56b9fa22-07ce-472e-883e-4d54363da37e-332,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.001602,3,1387969264.001602,-1.1432313,11.56998,2.504335
56b9fa22-07ce-472e-883e-4d54363da37e-333,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.0139,3,1387969264.0139,2.1045034,12.056003,2.707842
56b9fa22-07ce-472e-883e-4d54363da37e-334,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.025833,3,1387969264.025833,2.2409728,11.176133,1.9177556
56b9fa22-07ce-472e-883e-4d54363da37e-335,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.037673,3,1387969264.037673,0.8343793,9.124303,1.412579
56b9fa22-07ce-472e-883e-4d54363da37e-336,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.051498,3,1387969264.051498,-0.8774749,8.09719,0.14963761
56b9fa22-07ce-472e-883e-4d54363da37e-337,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.066085,3,1387969264.066085,-1.0486604,6.685808,-0.31244332
56b9fa22-07ce-472e-883e-4d54363da37e-338,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.079238,3,1387969264.079238,-3.1747115,4.663905,-0.046686932
56b9fa22-07ce-472e-883e-4d54363da37e-339,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.093368,3,1387969264.093368,-3.7074213,4.128801,0.07062895
56b9fa22-07ce-472e-883e-4d54363da37e-340,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.10881,3,1387969264.10881,-3.3363202,3.9252937,0.24181437
56b9fa22-07ce-472e-883e-4d54363da37e-341,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.121993,3,1387969264.121993,-2.7617116,3.9707835,0.29568392
56b9fa22-07ce-472e-883e-4d54363da37e-342,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.135177,3,1387969264.135177,-3.4727895,3.6152446,1.5981296
56b9fa22-07ce-472e-883e-4d54363da37e-343,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.151748,3,1387969264.151748,-3.774459,3.5087025,2.48159
56b9fa22-07ce-472e-883e-4d54363da37e-344,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.165542,3,1387969264.165542,-3.4919431,3.2680852,2.6647465
56b9fa22-07ce-472e-883e-4d54363da37e-345,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.177841,3,1387969264.177841,-2.585738,2.195483,2.8491
56b9fa22-07ce-472e-883e-4d54363da37e-346,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.193832,3,1387969264.193832,-1.9632454,1.5191209,3.7936125
56b9fa22-07ce-472e-883e-4d54363da37e-347,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.205978,3,1387969264.205978,-1.4748282,1.62686,4.554969
56b9fa22-07ce-472e-883e-4d54363da37e-348,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.217758,3,1387969264.217758,-1.0354922,3.095703,4.76087
56b9fa22-07ce-472e-883e-4d54363da37e-349,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.230056,3,1387969264.230056,-0.9552865,4.1742907,4.8626237
56b9fa22-07ce-472e-883e-4d54363da37e-350,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.243179,3,1387969264.243179,-1.6519991,6.667852,6.1123967
56b9fa22-07ce-472e-883e-4d54363da37e-351,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.255721,3,1387969264.255721,-2.5246856,11.177331,9.3026705
56b9fa22-07ce-472e-883e-4d54363da37e-352,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.267593,3,1387969264.267593,-0.45968673,17.483658,13.321339
56b9fa22-07ce-472e-883e-4d54363da37e-353,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.280074,3,1387969264.280074,2.4744074,19.612701,13.913903
56b9fa22-07ce-472e-883e-4d54363da37e-354,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.292007,3,1387969264.292007,5.2002063,19.612701,11.271901
56b9fa22-07ce-472e-883e-4d54363da37e-355,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.304916,3,1387969264.304916,6.9527617,16.061502,9.817424
56b9fa22-07ce-472e-883e-4d54363da37e-356,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.317092,3,1387969264.317092,2.8407204,9.697714,10.218452
56b9fa22-07ce-472e-883e-4d54363da37e-357,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969264.329605,3,1387969264.329605,-0.18674773,5.637148,10.287885
